	5	1	5	1	0	3	5	0	2	0	1	0	0	2	1	0	0	0	1	0	0	2	1	1	0	0	2	4	1	0	6	0	0	3	1	4	4	0	4	2	3	0	2	1	1	1	7	0	0	0	3	1	5	4	0	1	1	3	1	3	10	11	5	2	1	5	6	0	0	12	12	11	6	3	8	0	3	3	0	3	7	14	4	0	2	4	3	1	1	15	10	0	0	2	2	2	1	0	0	0	0	0	3	0	1	1	3	2	3	7	10	0	6	2	5	1	1	0	20	0	18	2	4	3	5	0	2	1	2	7	4	5	1	4	2	1	4	1	3	2	3	3	7	3	1	1	3	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	2	1	0	1	1	1	3	2	1	0	0	4	0	4	1	4	5	5	0	1	0	0	0	2	0	2	1	0	0	1	1	1	0	2	1	0	3	4	2	0	0	0	2	3	1	1	0	0	2	0	3	0	1	103	59	81	77	30	97	115	120	76	81	75	34	58	26	77	62	53	-1	58	98	0	0	0	0	0	0	2	2	3	2	0	3	2	4	2	5	7	3	3	2	3	5	1	1	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	5	1	1	0	1	0	0	0	0	2
	5	0	8	2	1	2	5	0	3	0	1	0	0	1	4	0	0	0	1	0	0	1	0	3	0	0	1	2	1	0	6	0	0	2	1	5	4	0	3	0	4	0	2	1	0	1	5	0	0	1	3	1	6	5	0	1	1	3	1	3	7	7	4	2	0	4	4	0	0	5	6	6	4	6	10	1	2	1	0	2	6	10	5	0	3	3	3	1	3	12	9	0	0	3	1	2	1	0	0	0	0	0	2	0	1	0	3	1	3	5	10	1	6	1	6	1	1	0	19	0	16	2	4	3	3	0	2	2	2	5	5	5	1	4	1	3	4	1	0	1	2	2	5	3	2	1	1	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	2	0	2	2	2	2	0	0	5	0	4	2	3	5	6	2	2	1	1	1	3	3	2	3	0	0	0	1	2	1	1	1	0	0	1	1	0	1	0	0	1	1	0	1	0	2	1	3	0	1	79	90	81	65	78	33	103	105	113	124	95	65	80	60	40	44	74	58	-1	67	0	0	0	2	0	1	0	1	0	2	0	2	3	2	1	2	3	2	2	1	1	2	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	4	1	0	0	0	0	0	0	0	1
	1	1	6	0	1	4	8	0	4	1	1	0	0	3	2	0	0	0	1	0	0	5	2	2	0	0	0	1	1	0	2	0	0	6	2	5	5	0	0	2	2	0	2	0	0	1	7	1	1	1	0	1	1	7	0	0	1	2	2	1	1	2	0	0	0	1	1	0	1	2	5	0	2	5	7	3	7	4	1	3	5	0	0	0	0	2	1	0	3	4	5	0	0	1	1	1	1	2	0	0	0	0	4	0	3	3	0	1	0	0	0	0	0	2	5	1	6	3	0	1	0	0	5	1	4	1	2	1	2	0	2	2	1	2	2	6	3	2	2	3	1	3	3	4	1	0	3	0	1	1	4	0	0	4	6	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1	3	2	3	6	4	3	2	3	3	1	4	6	2	1	2	2	2	3	2	0	1	1	1	0	3	2	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	1	4	0	0	1	0	0	2	6	0	0	76	77	95	67	85	56	78	80	77	86	99	86	83	47	25	34	54	98	67	-1	0	0	0	2	0	0	0	0	0	2	0	2	3	0	1	0	2	2	1	1	1	3	1	2	1	1	0	1	1	1	0	0	0	0	0	0	1	0	0	2	1	0	0	0	1	1	0	2	0
	2	1	1	0	1	2	1	0	0	0	1	2	0	0	1	1	0	0	0	0	0	2	0	0	0	2	3	1	1	1	0	1	0	4	3	4	3	1	0	2	0	0	0	0	0	0	5	0	1	1	0	1	1	5	0	3	2	1	1	0	2	2	4	2	3	4	9	1	3	2	1	0	2	2	2	0	2	1	0	3	0	0	0	0	1	4	0	0	2	3	1	2	0	0	0	0	1	2	2	2	0	2	0	1	2	0	0	1	0	1	1	4	5	0	2	3	6	0	0	3	1	6	4	6	3	8	0	1	0	0	9	1	2	1	10	5	2	9	0	0	2	1	0	2	0	1	4	1	0	0	3	3	4	9	8	0	8	13	11	2	3	0	12	2	20	12	9	25	10	69	18	22	20	18	19	19	18	9	10	9	6	6	8	7	7	5	6	2	8	8	17	14	13	11	7	7	0	1	0	0	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	2	9	0	0	5	2	2	3	3	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	-1	95	91	71	83	128	39	72	24	42	45	66	33	2	52	3	2	2	2	4	4	4	0	3	2	0	2	1	0	0	2	1	0	0	0	1	2	2	2	3	1	0	0	0	0	0	0	3	13
	1	2	3	1	2	1	4	0	3	0	1	2	0	4	2	1	0	1	0	3	0	3	0	1	0	2	2	2	2	1	1	1	1	6	6	4	6	2	0	2	0	0	1	1	0	0	12	1	1	0	0	1	1	10	0	10	5	2	3	0	3	4	5	1	5	5	11	5	4	4	1	2	4	2	2	1	5	1	2	3	0	1	0	0	2	6	1	0	2	9	2	2	0	0	0	2	1	3	4	3	2	5	11	6	5	2	3	6	0	3	2	5	7	1	4	6	11	3	4	4	0	10	5	8	7	11	2	2	0	2	10	1	6	1	11	6	3	9	0	1	1	4	1	2	1	2	7	1	0	1	4	4	8	10	12	3	15	19	22	3	3	1	18	3	17	7	6	17	9	50	12	17	13	12	12	12	10	10	10	11	7	9	8	4	8	5	5	6	7	13	17	9	12	15	6	7	1	1	1	0	2	2	3	3	2	0	1	0	1	0	0	0	1	0	0	0	0	0	0	6	3	12	2	1	4	2	4	5	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	95	-1	52	52	106	36	62	76	59	43	69	50	29	3	55	4	6	3	5	5	6	5	3	3	4	3	4	3	3	4	4	4	4	3	4	3	5	4	3	5	4	0	0	0	0	0	0	6	22
	1	0	2	0	2	2	4	0	3	0	0	2	0	2	2	1	0	0	1	2	0	2	0	1	0	2	2	1	1	1	0	1	1	4	6	4	5	1	0	2	0	0	1	1	0	0	6	1	1	0	0	1	1	5	0	7	3	3	3	0	2	3	5	2	5	4	13	3	2	2	2	2	3	1	2	0	3	2	0	3	1	1	0	1	3	5	0	0	1	7	1	2	0	1	0	2	1	3	3	2	1	3	8	5	3	0	4	4	2	4	3	5	7	0	4	3	8	3	2	4	2	10	5	11	6	9	2	1	0	1	9	1	6	1	11	7	4	10	0	0	2	2	2	4	2	1	10	1	0	0	3	3	8	7	10	2	12	19	18	3	3	2	18	3	22	11	13	29	10	72	21	25	21	19	22	22	16	11	12	10	8	7	9	7	9	6	5	5	8	14	20	14	11	15	10	11	1	1	1	0	2	2	3	3	2	1	1	1	1	0	0	0	1	1	0	2	0	1	1	4	2	13	2	1	5	2	3	3	2	1	1	1	1	1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	91	52	-1	67	90	52	89	50	55	113	121	65	51	6	76	4	4	4	4	7	5	6	2	2	2	2	2	2	2	2	2	2	1	1	1	1	4	2	1	4	2	0	0	0	0	0	0	6	19
	3	1	4	2	3	2	3	0	2	0	0	2	0	4	3	2	0	0	0	2	0	3	0	3	0	2	2	2	1	0	1	0	0	8	6	4	7	2	0	4	0	0	1	1	0	0	12	2	2	1	0	1	1	8	0	8	6	1	3	1	2	2	7	2	6	9	14	3	3	5	7	3	5	2	4	2	13	5	0	4	3	1	0	0	5	3	1	0	1	8	2	4	0	1	0	2	0	3	6	2	1	5	16	7	4	3	1	4	1	3	2	7	5	0	6	4	14	3	1	4	0	9	4	12	10	11	2	1	0	2	13	1	4	1	8	9	5	5	1	0	3	3	2	5	3	3	7	1	0	0	6	3	8	21	12	1	13	17	18	4	3	3	14	4	40	41	40	45	33	69	50	34	46	47	46	46	47	13	14	10	7	13	9	9	10	11	6	11	9	11	17	13	13	16	13	13	2	2	3	2	3	2	4	3	1	0	2	1	1	0	1	1	1	0	0	0	2	0	0	5	4	22	3	0	11	2	2	5	4	1	0	1	1	1	0	1	1	0	1	0	1	1	0	0	2	0	1	2	0	2	2	71	52	67	-1	84	102	53	72	53	127	116	112	51	6	68	5	7	4	6	5	5	3	2	4	1	1	2	2	1	2	2	2	1	1	1	2	2	2	1	5	1	0	0	0	0	0	0	4	25
	2	1	3	1	3	3	6	0	5	0	5	2	0	6	2	2	0	2	1	3	0	6	0	3	0	2	3	10	1	0	2	1	0	11	8	4	10	1	0	11	0	0	1	1	1	0	11	5	2	2	1	3	3	9	2	13	9	2	8	2	2	3	6	8	10	12	16	5	4	9	8	4	8	3	3	1	14	4	1	11	4	1	0	0	2	3	2	0	5	12	5	2	0	1	2	2	1	5	6	4	2	7	16	7	9	7	2	8	1	3	7	8	7	1	8	7	18	21	2	5	0	10	7	12	13	12	3	2	1	3	12	5	7	2	13	10	12	10	3	3	3	6	5	6	4	3	11	5	0	2	8	4	8	26	20	4	17	18	16	4	5	7	15	5	20	9	9	22	9	67	18	20	21	21	21	21	15	22	20	16	10	14	11	19	18	19	11	13	22	21	28	20	20	23	13	14	2	3	4	3	4	3	4	4	4	1	3	1	3	2	5	3	0	0	0	0	0	0	0	5	3	19	3	0	11	2	4	7	8	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	83	106	90	84	-1	130	51	62	103	59	171	129	63	8	48	8	11	8	9	9	11	5	7	5	2	2	4	2	2	2	2	2	1	1	1	0	6	3	1	5	2	0	0	0	0	0	0	8	27
	1	0	3	0	5	5	6	0	5	0	7	2	0	5	3	1	0	0	1	4	1	4	0	3	0	2	4	4	1	1	0	1	0	8	7	5	12	2	0	6	1	0	1	1	1	0	14	3	2	2	0	2	1	9	1	11	7	3	4	2	3	5	7	7	10	8	14	4	3	5	7	4	8	5	4	1	14	2	2	5	1	0	0	0	3	3	2	0	1	10	4	1	0	1	2	3	0	7	5	3	2	8	15	6	6	5	1	7	0	2	1	7	10	0	3	7	11	20	6	4	1	8	7	9	10	12	4	3	0	2	12	1	3	4	9	8	4	8	2	3	2	6	2	5	2	1	9	1	0	1	7	6	9	20	17	3	16	16	18	2	3	4	16	4	14	5	4	12	6	36	10	14	18	9	13	13	10	14	20	10	9	11	11	13	13	16	8	9	14	16	20	16	15	13	7	12	6	3	3	2	3	4	2	4	3	1	2	0	3	1	2	1	1	1	0	1	0	0	1	6	5	18	4	1	9	2	4	5	7	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	2	1	2	1	0	1	0	128	36	52	102	130	-1	167	64	107	65	104	46	31	9	62	11	13	11	11	12	10	11	7	7	5	4	6	5	6	8	7	7	7	4	5	2	11	7	5	9	6	0	0	0	0	0	0	11	28
	3	2	4	2	2	5	7	0	7	0	7	3	0	8	4	1	0	2	2	4	1	4	0	2	1	2	5	12	2	1	1	1	0	11	6	6	9	1	0	7	0	0	4	2	1	0	13	4	2	2	1	2	2	10	2	15	11	4	6	2	5	4	11	9	10	12	16	5	2	6	7	8	15	3	2	2	18	3	2	11	5	1	1	1	6	3	3	1	6	11	6	3	0	1	1	4	1	5	6	3	1	7	17	7	9	5	4	8	4	5	2	7	8	0	9	7	21	21	4	6	2	9	7	11	13	14	4	2	1	2	13	6	8	5	13	12	8	3	2	4	2	6	4	4	3	3	8	3	0	2	8	5	7	21	16	5	14	18	17	4	5	2	15	4	22	12	7	19	9	51	15	22	21	15	18	18	18	18	18	11	8	12	10	11	14	17	10	7	14	16	30	17	17	16	13	16	7	3	3	3	4	2	3	3	3	1	4	1	4	2	4	2	1	1	0	2	0	1	1	7	8	21	5	1	10	2	4	5	6	1	1	3	4	4	0	3	2	0	2	1	4	1	2	0	0	0	3	0	2	0	0	39	62	89	53	51	167	-1	102	81	75	82	32	12	10	67	9	10	9	8	9	9	8	7	8	3	2	6	3	4	6	7	6	6	4	2	3	6	5	3	9	4	1	0	0	0	0	0	9	26
	2	1	4	3	5	4	7	0	4	0	5	2	0	7	3	1	0	2	2	4	0	5	0	2	0	3	4	14	2	1	1	1	0	11	6	5	11	1	0	8	0	0	6	2	1	0	14	3	2	1	1	2	3	10	4	16	7	7	7	3	5	6	13	6	6	9	16	4	2	4	7	8	14	3	4	2	17	4	2	8	3	3	1	0	1	3	2	1	7	10	6	3	0	1	0	2	2	5	6	4	1	8	15	7	10	9	4	8	4	4	3	10	8	0	9	11	20	17	3	4	1	10	6	9	16	13	4	2	0	3	11	6	7	5	11	11	10	3	1	3	2	8	5	4	4	3	10	3	0	2	10	5	8	24	16	3	14	18	17	5	6	3	16	5	20	9	5	16	8	50	12	22	20	14	18	18	13	15	14	15	10	13	10	11	12	13	9	8	16	14	25	18	16	16	11	16	5	3	4	1	4	4	4	8	6	1	8	1	5	2	4	2	0	0	0	0	0	0	0	6	3	20	2	0	10	2	5	5	7	1	1	3	3	4	0	4	2	0	2	0	3	1	2	1	2	1	3	0	2	1	0	72	76	50	72	62	64	102	-1	98	84	36	51	20	11	85	16	13	11	14	13	12	11	8	7	4	4	7	6	5	6	7	8	6	4	4	5	12	6	6	8	6	1	0	0	0	0	0	9	35
	2	2	2	2	6	4	6	0	4	0	4	2	0	8	3	2	0	1	2	4	0	5	1	2	0	2	1	10	1	0	3	1	2	11	5	3	9	1	0	7	1	0	4	1	1	0	16	4	2	1	1	2	1	10	2	10	8	4	8	1	5	4	15	3	6	9	20	4	4	7	8	9	14	3	2	2	14	4	4	8	5	2	1	1	3	6	2	2	6	13	3	2	0	0	0	2	1	6	6	3	1	5	16	7	8	6	4	5	3	5	2	6	7	0	6	7	17	3	4	5	2	9	5	13	18	13	3	3	1	2	13	8	7	2	7	4	6	4	1	2	2	8	3	5	3	3	9	1	1	1	8	3	6	26	17	1	15	18	17	4	3	3	15	6	21	11	11	23	9	59	15	24	20	14	23	23	14	11	10	7	5	11	9	14	12	12	9	9	16	14	17	13	14	11	8	13	1	2	3	1	3	3	3	3	2	1	3	0	3	2	3	2	0	0	0	0	0	0	0	5	3	18	3	0	10	2	2	6	8	1	1	4	4	4	0	4	1	0	2	0	3	1	2	1	1	1	3	1	3	0	0	24	59	55	53	103	107	81	98	-1	30	102	55	13	8	68	7	8	7	7	9	8	7	4	5	4	4	5	4	4	4	4	5	4	4	4	3	5	3	3	8	4	1	0	0	0	0	0	6	25
	1	0	5	2	4	3	3	0	3	0	0	2	0	3	3	1	0	0	0	3	0	1	0	3	0	2	4	3	2	0	1	1	2	10	5	4	6	2	0	3	0	0	2	1	0	0	13	2	1	2	0	1	1	7	0	9	7	3	7	2	3	5	6	2	6	6	10	5	4	5	5	3	6	3	5	1	5	3	3	4	4	1	0	1	4	3	1	0	1	8	4	2	0	1	0	2	0	3	6	2	1	0	13	5	4	4	3	2	0	6	2	6	4	0	10	5	18	5	2	3	2	10	5	10	10	10	3	3	0	1	12	1	6	1	8	6	8	4	3	0	3	5	2	3	1	2	11	1	0	1	5	3	5	15	13	2	13	12	19	1	3	0	12	3	29	22	30	42	29	66	41	31	38	39	39	39	39	12	11	16	10	13	13	9	11	12	10	12	12	16	22	20	13	19	21	16	3	2	1	2	2	3	2	4	3	0	1	0	1	1	2	1	0	0	0	0	0	0	0	4	2	11	1	0	11	0	2	4	6	0	0	0	0	0	2	2	1	0	1	1	0	0	2	1	4	0	2	2	2	2	2	42	43	113	127	59	65	75	84	30	-1	91	42	41	6	71	5	7	2	4	14	7	10	3	4	2	2	3	3	1	3	1	1	3	2	1	1	4	2	2	6	1	0	0	0	0	0	0	5	26
	2	1	3	3	4	3	5	0	3	0	2	2	0	7	3	1	0	0	1	3	0	3	0	2	1	2	1	8	1	1	0	1	0	10	5	4	10	2	0	7	0	0	1	1	0	0	13	5	2	1	1	2	1	10	0	12	8	5	5	1	5	2	5	2	5	6	13	4	5	8	4	4	5	5	3	2	13	2	3	5	3	1	0	1	5	3	1	0	5	8	3	2	0	1	0	3	1	2	6	2	2	5	16	7	9	5	3	4	0	3	1	6	8	0	7	7	18	4	4	6	0	8	5	11	14	13	2	1	1	2	12	4	6	1	8	5	7	5	1	1	1	4	3	5	2	3	7	1	0	1	8	3	5	23	16	1	14	19	17	3	4	4	13	6	19	12	11	27	17	66	20	22	22	25	20	20	17	14	12	15	9	11	11	11	14	13	11	8	14	15	22	14	15	17	11	15	3	3	2	2	3	4	3	5	4	2	3	1	2	1	4	2	1	1	0	0	0	1	1	7	4	15	4	1	10	2	3	6	6	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	45	69	121	116	171	104	82	36	102	91	-1	44	65	8	69	12	12	4	8	11	4	3	7	3	4	4	5	4	6	6	5	6	6	3	4	1	6	6	3	8	5	0	0	0	0	0	0	7	33
	2	4	6	2	3	3	7	0	8	0	7	2	1	7	3	1	0	1	1	6	1	7	0	3	0	4	3	12	1	1	4	2	1	11	6	7	16	2	3	8	0	1	2	2	1	1	14	3	2	4	1	3	4	10	3	15	7	5	9	1	10	7	19	10	11	15	17	5	5	11	11	8	14	4	4	2	17	8	3	13	9	4	2	1	10	10	2	0	9	17	6	4	0	3	1	4	3	4	6	6	1	9	16	8	10	6	6	8	5	9	11	11	11	3	11	10	21	17	17	5	5	12	5	19	21	17	3	3	2	7	18	7	8	11	19	15	12	14	2	4	6	6	4	2	7	2	7	8	0	2	7	7	9	25	16	4	14	21	18	4	5	4	19	6	40	41	38	41	33	62	48	37	44	48	44	44	44	25	21	22	24	31	23	21	23	22	19	16	20	27	33	25	14	21	16	23	6	6	7	6	8	6	4	7	5	3	6	3	6	3	5	3	2	1	3	5	3	2	2	7	10	22	6	3	10	2	5	7	9	2	1	2	1	2	5	5	1	0	1	1	1	6	2	8	4	2	1	3	3	2	2	66	50	65	112	129	46	32	51	55	42	44	-1	134	14	34	14	15	12	14	17	16	15	9	8	4	4	4	4	3	3	4	4	4	3	4	3	3	3	3	7	4	0	0	0	0	0	0	4	13
	3	4	5	2	4	2	11	0	11	1	3	1	1	10	2	2	1	1	1	5	0	7	0	3	0	0	2	19	3	1	2	1	0	14	7	6	15	3	2	6	1	0	2	1	2	0	11	3	2	1	1	2	1	12	0	11	7	7	16	2	4	9	8	4	7	9	13	5	4	10	12	5	7	4	3	2	19	8	5	15	10	3	0	0	6	8	2	0	8	16	10	1	0	1	1	4	1	7	7	6	4	6	17	7	9	7	1	8	2	4	6	7	9	1	15	8	20	7	2	7	0	11	9	12	18	11	4	1	4	3	6	6	8	2	13	14	17	12	5	8	6	7	2	8	1	2	10	8	0	2	8	4	6	21	19	5	14	18	18	4	5	2	15	4	17	25	26	21	26	7	28	16	25	25	22	22	28	17	21	20	28	30	24	22	20	22	13	20	23	28	33	26	24	21	29	23	7	6	8	7	10	8	7	10	5	4	10	4	5	2	3	3	0	0	0	0	0	0	0	6	3	16	2	0	12	1	3	7	11	0	0	1	2	2	3	6	3	0	0	1	1	1	4	2	6	2	4	4	2	3	3	33	29	51	51	63	31	12	20	13	41	65	134	-1	9	7	12	12	12	13	16	15	13	10	8	4	4	4	7	5	5	5	6	5	4	5	4	5	2	4	6	5	0	0	0	0	0	0	8	8
	3	1	3	8	3	1	6	0	4	2	12	1	0	5	2	1	0	0	3	4	0	6	1	3	1	5	1	16	2	0	7	1	1	10	5	4	5	0	10	5	3	1	6	1	6	2	15	8	1	6	3	0	7	10	6	11	13	5	7	3	19	13	32	20	12	26	20	4	3	19	13	26	28	3	2	2	20	12	5	16	16	28	11	3	8	9	10	10	11	17	8	4	4	5	4	2	9	12	8	7	5	9	15	10	8	13	19	10	14	47	48	34	33	10	20	14	19	22	30	8	20	6	11	24	25	15	9	4	1	10	15	6	10	8	4	7	12	11	8	9	6	6	5	2	4	4	10	17	0	7	6	2	7	14	7	3	5	7	9	3	4	5	12	1	7	4	3	3	5	8	5	6	3	6	8	8	4	92	89	110	158	172	156	34	88	34	59	57	57	120	189	65	92	55	105	126	4	3	5	1	2	5	5	5	3	0	5	4	6	3	4	4	8	4	6	10	13	6	6	10	11	17	9	6	6	0	5	6	9	0	1	2	4	6	6	8	5	3	6	3	5	8	3	12	5	2	4	6	4	2	0	2	3	6	6	8	9	10	11	8	6	8	14	9	-1	82	145	176	196	165	28	63	27	24	42	2	8	16	2	3	3	3	3	2	1	2	6	5	4	6	18	2	1	6	37	0	2	2	11	12
	2	1	2	6	1	1	4	0	2	2	7	3	0	3	2	0	0	0	1	1	0	6	0	0	2	2	1	14	0	0	3	0	0	9	2	0	6	0	5	5	1	0	2	0	5	1	9	5	2	6	1	0	3	3	4	3	2	2	3	2	8	6	21	12	8	14	6	1	1	10	12	12	17	1	0	1	13	2	2	5	9	8	7	3	4	5	5	4	8	6	4	4	2	2	1	1	2	4	2	0	1	2	3	1	3	5	10	3	8	27	3	5	4	8	12	7	18	13	15	6	6	4	6	8	10	12	1	1	0	3	13	3	5	6	6	5	8	8	4	7	3	3	2	3	3	2	4	4	1	4	8	1	1	16	11	1	2	2	1	1	1	1	3	2	5	4	1	0	1	14	4	5	12	3	4	4	3	12	10	13	4	9	5	11	6	9	9	8	8	12	14	17	14	15	17	11	1	0	2	0	0	1	2	2	3	0	3	2	4	2	3	3	7	3	8	8	14	4	2	1	5	9	4	3	8	0	3	5	9	0	0	1	2	4	4	3	4	2	5	3	4	5	1	4	1	0	4	1	2	1	1	52	55	76	68	48	62	67	85	68	71	69	34	7	82	-1	23	21	12	20	8	7	6	2	2	1	6	8	1	1	1	1	1	1	0	1	4	5	1	5	7	1	1	1	29	0	1	0	6	8
	4	2	4	9	5	1	9	1	8	2	10	0	1	8	4	2	0	0	2	5	0	8	2	2	3	5	4	25	2	1	8	2	1	14	8	7	11	2	5	11	4	1	5	3	1	2	16	6	2	4	3	2	6	14	7	17	14	8	14	5	20	17	38	14	17	27	26	5	3	23	15	23	28	3	2	4	28	13	4	18	18	22	12	3	11	9	12	9	13	21	12	4	3	5	4	5	4	10	9	7	4	15	21	10	14	11	18	12	20	13	65	47	44	12	19	16	22	24	29	8	20	11	12	23	23	15	8	4	4	10	16	9	10	10	7	5	18	11	4	12	7	8	8	12	9	3	10	50	0	8	9	5	11	23	19	5	18	20	23	6	6	7	22	4	5	9	6	7	8	10	7	5	6	9	8	8	2	133	105	184	166	181	169	77	127	104	117	141	148	144	170	163	224	185	232	196	10	7	7	5	10	10	6	8	5	1	8	4	5	2	6	5	7	4	6	9	11	5	4	11	13	27	8	6	11	2	8	8	12	2	3	3	6	5	6	7	5	3	7	3	6	10	3	12	3	2	6	7	5	2	0	3	4	4	5	8	11	9	16	7	5	12	14	12	145	23	-1	175	165	236	140	99	104	129	84	5	13	15	5	6	7	7	7	6	7	5	13	15	5	14	20	5	0	0	0	0	0	0	12	18
	4	3	5	10	2	6	11	1	9	1	13	0	0	7	5	2	0	1	3	4	1	8	1	2	3	5	2	24	2	0	7	2	1	13	7	5	12	1	11	8	3	1	5	2	6	2	19	8	2	7	3	1	8	14	6	10	15	7	11	4	21	17	34	21	12	27	25	5	4	23	15	24	31	4	5	3	20	7	5	17	19	25	13	3	11	10	14	10	10	19	9	2	4	7	3	6	6	13	9	8	3	16	23	11	9	14	20	14	14	39	59	42	43	11	22	17	24	24	30	8	21	7	11	20	27	14	7	3	2	10	14	11	8	8	6	7	15	10	9	10	7	9	8	4	5	4	12	13	0	8	9	4	9	17	12	3	12	13	15	3	7	7	16	4	6	7	5	5	3	7	2	4	5	4	7	7	2	75	57	105	173	128	176	23	94	46	85	38	42	73	158	116	164	106	197	178	3	2	4	1	4	4	5	8	5	1	7	3	6	4	4	4	8	4	7	10	14	7	6	12	11	21	8	7	8	0	5	6	10	0	2	2	5	7	6	9	6	3	5	4	6	10	4	12	7	6	7	9	7	3	2	2	6	4	7	11	13	10	13	8	7	12	15	12	176	21	175	-1	198	239	48	95	49	30	64	7	14	19	8	8	8	8	8	8	5	8	7	8	6	7	18	8	1	4	24	0	3	0	18	18
	3	2	2	9	6	1	6	1	6	0	12	0	0	6	2	2	0	0	2	2	0	8	2	3	3	4	5	13	2	1	8	2	2	12	9	5	12	2	4	9	1	1	5	2	2	2	11	4	2	3	4	2	4	14	2	18	14	6	8	3	16	14	35	13	10	24	22	4	3	16	17	18	25	4	2	5	25	8	4	18	15	23	10	5	11	10	9	9	10	23	13	2	3	5	4	3	4	10	8	7	4	16	20	10	7	13	16	14	30	24	112	43	49	9	19	12	18	21	23	8	18	10	10	19	22	12	5	3	3	8	14	8	8	9	4	9	16	11	5	11	6	7	8	9	6	3	11	75	0	5	8	3	9	24	15	3	13	14	18	7	6	6	16	5	4	4	5	2	2	6	7	6	5	5	5	5	4	172	171	200	205	194	212	119	24	90	21	55	120	201	151	245	217	146	156	207	6	5	5	3	7	6	5	6	4	2	6	2	7	3	4	2	10	5	7	9	11	5	4	9	12	25	7	5	10	3	7	7	11	2	2	3	4	5	4	6	4	3	5	3	6	10	2	11	2	1	4	4	3	2	2	2	3	4	4	8	11	9	11	7	2	4	12	12	196	12	165	198	-1	298	307	119	120	106	110	2	3	4	4	4	5	5	5	4	3	5	4	3	1	2	10	4	0	0	0	0	0	0	8	7
	4	3	6	9	4	7	8	0	7	2	12	0	1	8	4	2	0	0	3	4	0	9	1	2	3	2	6	25	2	0	6	2	0	16	8	5	13	2	4	10	3	1	5	3	1	2	18	6	2	2	3	2	7	16	7	18	12	6	10	5	20	15	36	13	12	23	25	7	4	22	16	19	28	4	4	6	30	12	5	18	18	16	12	4	11	12	8	10	11	24	10	3	4	5	5	5	5	11	8	7	4	17	23	10	12	15	21	13	23	22	93	49	49	12	11	17	23	23	25	10	20	11	13	22	25	11	6	3	3	9	15	9	11	10	4	8	19	13	5	12	7	9	8	10	8	5	11	81	1	8	8	6	11	23	18	5	17	20	21	6	4	5	23	5	6	2	2	1	2	6	5	4	6	7	6	6	1	180	165	167	171	214	203	153	123	105	124	161	149	204	195	242	238	205	236	207	8	7	8	5	8	8	6	8	6	2	9	4	7	4	8	6	8	5	7	10	12	6	6	11	12	29	11	6	10	3	7	8	11	1	2	2	4	4	5	7	4	1	2	1	5	8	2	8	3	2	3	3	3	2	1	2	5	4	6	9	11	8	14	7	4	8	14	13	165	20	236	239	298	-1	210	151	183	153	82	4	13	16	9	7	7	9	10	7	3	8	10	14	7	12	16	7	0	0	0	0	0	0	19	20
	5	4	4	3	4	1	7	1	6	1	8	0	0	8	3	2	0	0	1	3	0	8	2	2	4	4	8	17	2	1	5	2	0	14	8	6	12	1	5	8	3	0	3	3	0	2	19	4	2	3	3	4	6	10	2	13	14	4	10	2	18	14	21	17	11	20	27	7	5	21	13	13	16	4	2	3	23	15	3	20	14	5	2	4	8	14	7	2	9	20	11	0	1	2	3	3	3	9	8	7	3	15	21	7	11	14	23	13	23	29	124	44	33	5	20	11	21	23	26	9	22	10	12	19	20	13	6	3	2	17	12	8	9	11	5	11	22	7	6	10	7	10	10	9	7	5	10	106	0	4	7	5	8	26	16	3	12	16	20	5	5	6	17	3	4	6	10	10	11	5	11	6	6	7	10	10	10	148	144	177	165	107	186	71	30	19	13	78	104	109	203	181	93	205	182	218	9	7	9	4	10	10	8	7	6	1	9	2	5	4	4	3	3	1	1	4	6	1	0	6	9	23	5	1	9	3	7	8	12	2	1	3	4	4	6	6	4	2	2	4	6	8	3	10	4	1	1	4	2	1	1	4	5	7	5	9	12	9	13	9	14	11	17	16	28	8	140	48	307	210	-1	40	44	23	79	5	5	3	5	5	5	5	5	4	2	3	2	3	2	2	7	5	0	0	0	0	0	0	7	6
